day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-07,18:36:11,3179dfdf27,0,1,0,907513_Find%20Jobs%20-%20FR%20-%20%5Bfa%5D,Find%20Jobs%20-%20FR%20-%20%5Bfa%5D,1784631919126530|1784631914760194|1784631914759218,1642f290-fc5c-42a3-af65-6c2018a0b078,907513_Find Jobs - FR - [int] - Viktor,FR,Find Jobs,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.0.0 JsSdk/2.0 NetType/2G Channel/App Store ByteLocale/en Region/FR RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-07,18:36:17,3179dfdf27,0,0,1,907513_Find%20Jobs%20-%20FR%20-%20%5Bfa%5D,Find%20Jobs%20-%20FR%20-%20%5Bfa%5D,1784631919126530|1784631914760194|1784631914759218,1642f290-fc5c-42a3-af65-6c2018a0b078,907513_Find Jobs - FR - [int] - Viktor,FR,Find Jobs,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.0.0 JsSdk/2.0 NetType/2G Channel/App Store ByteLocale/en Region/FR RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-07,18:36:18,3179dfdf27,0,0,1,907513_Find%20Jobs%20-%20FR%20-%20%5Bfa%5D,Find%20Jobs%20-%20FR%20-%20%5Bfa%5D,1784631919126530|1784631914760194|1784631914759218,1642f290-fc5c-42a3-af65-6c2018a0b078,907513_Find Jobs - FR - [int] - Viktor,FR,Find Jobs,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.0.0 JsSdk/2.0 NetType/2G Channel/App Store ByteLocale/en Region/FR RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-07,18:46:30,281909cdeb,1,0,0,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,6e789fee-170e-48e6-9dbb-818f2400c2a2,907513_Find Jobs - FR - [int] - Viktor,FR,,"Mozilla/5.0 (Linux; Android 12; SM-S901B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/99.0.4844.88 Mobile Safari/537.36 trill_2023000000 JsSdk/1.0 NetType/MOBILE Channel/sfrpreload AppName/musical_ly app_versio"
2023-12-07,18:46:37,281909cdeb,0,1,0,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,6e789fee-170e-48e6-9dbb-818f2400c2a2,907513_Find Jobs - FR - [int] - Viktor,FR,Sites de Recrutement,"Mozilla/5.0 (Linux; Android 12; SM-S901B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/99.0.4844.88 Mobile Safari/537.36 trill_2023000000 JsSdk/1.0 NetType/MOBILE Channel/sfrpreload AppName/musical_ly app_versio"
2023-12-07,18:46:40,281909cdeb,0,0,1,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,6e789fee-170e-48e6-9dbb-818f2400c2a2,907513_Find Jobs - FR - [int] - Viktor,FR,Sites de Recrutement,"Mozilla/5.0 (Linux; Android 12; SM-S901B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/99.0.4844.88 Mobile Safari/537.36 trill_2023000000 JsSdk/1.0 NetType/MOBILE Channel/sfrpreload AppName/musical_ly app_versio"
2023-12-07,18:47:10,ca49ec8b98,1,0,0,907513_Find Jobs - FR - [ro], Find Jobs - FR - [ro],1784632820405282|1784632816901121|1784632816895025,76975c8e-c20a-4f3f-8380-b1b987381c8c,907513_Find Jobs - FR - [int] - Viktor,FR,,"Mozilla/5.0 (Linux; Android 13; SM-A225F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.0.0 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
2023-12-07,18:01:05,958f832e3c,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,5fb5d460-c7e0-4490-ae33-6703d3cae1fe,907522_Find Jobs - NL - [int] - Viktor,ES,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
2023-12-07,18:01:16,2adcc695a3,1,0,0,907522_Find Jobs - NL - [fa],__AID_NAME__,1784633589264433|1784633589259281|1784633589259265,3a6ad1c9-bfb9-4072-8ac5-d43199069b8a,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 9; SM-A505F; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/72.0.3626.105 Mobile Safari/537.36 trill_2022606040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.6.4 ByteLocale/nl B"
2023-12-07,18:01:24,abffc12e09,1,0,0,907522_Find Jobs - NL - [fa],__AID_NAME__,1784633589264433|1784633589259281|1784633589259265,e1d8d8d8-8b0a-4f69-ae40-d21b608a5cb2,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.3.4 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-07,18:01:32,652cc3281c,1,0,0,907522_Find Jobs - NL - [fa],__AID_NAME__,1784633589264433|1784633589259281|1784633589259265,75ca5f70-d034-40ee-9542-804e6776cb3c,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.5.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-07,18:02:23,6a1eec9128,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,49a26481-0409-4af5-963d-d3714ddbadd8,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-07,18:02:40,7156fd3b52,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,faa7d00c-0551-49e8-9692-392e925728f2,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-07,18:08:17,53158da1f4,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,c13ce22d-63bc-48d9-9995-a8372d72801b,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-07,18:08:17,111e91a3bf,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,9900ced9-0aea-404a-9cba-d76e8ab1bdc6,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-07,18:09:43,839666f7fd,1,0,0,907522_Find Jobs - NL - [ar] ,__AID_NAME__,1784633868873729|1784633862214658|1784633862213682,5fb0b551-6ba2-4604-8d58-191d86c6d13b,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-G975U; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 SamsungBrowser/11.0 Chrome/75.0.3770.143 Mobile Safari/537.36 trill_2022604050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,18:09:43,8161cdf04e,1,0,0,907522_Find Jobs - NL - [ar] ,__AID_NAME__,1784633868873729|1784633862214658|1784633862213682,7e476a7f-b278-4062-b381-ce61f58b4709,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 trill_2022604050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-07,18:10:01,c595bc2fb4,1,0,0,907522_Find Jobs - NL - [ar] ,__AID_NAME__,1784633868873729|1784633862214658|1784633862213682,5d610c1b-c316-4795-b677-fe0eff6251ed,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.4.2 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-07,18:10:32,c7aeb2770b,1,0,0,907522_Find Jobs - NL - [fa],__AID_NAME__,1784633589264433|1784633589259281|1784633589259265,ef867fa9-b33b-44eb-a72b-a5d32579d831,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 8.1.0; SM-G610F Build/M1AJQ; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/108.0.5359.97 Mobile Safari/537.36 trill_2022605000 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.5.0"
2023-12-07,18:11:39,17712712f3,1,0,0,907522_Find Jobs - NL - [ar] ,__AID_NAME__,1784633868873729|1784633862214658|1784633862213682,0d34e946-b0a9-48b5-b9b8-c89218e7ec72,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 9; CPH1931; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 Mobile Safari/537.36 trill_2022603040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.3.4 ByteLocale/nl Byt"
2023-12-07,18:14:39,372ee724aa,1,0,0,907522_Find Jobs - NL - [tur],__AID_NAME__,1784634187290626|1784634187283506|1784634187283490,0ea61ee7-6d59-428e-bfec-b4849d019cee,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.5.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-07,18:14:39,8e91e02ff1,1,0,0,907522_Find Jobs - NL - [tur],__AID_NAME__,1784634187290626|1784634187283506|1784634187283490,2cb5739a-3aa2-4590-baa2-23cfce9ecd0f,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.5.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-07,18:15:05,dfc395192a,1,0,0,907522_Find Jobs - NL - [tur],__AID_NAME__,1784634187290626|1784634187283506|1784634187283490,525da49a-4bad-458b-a1f6-badd7c2b5ea8,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 trill_2022604050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-07,18:16:09,30f12c5432,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,0a125753-079b-4a76-b3c4-6ec6e338f1c7,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-07,18:16:11,62ffa83dea,1,0,0,__CAMPAIGN_NAME__,__AID_NAME__,__CID__|__AID__|__CAMPAIGN_ID__,93590c0e-9770-451a-8765-f84d4b8201db,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/19F77"
2023-12-07,18:21:40,974aa9258a,1,0,0,907522_Find Jobs - NL - [tur],__AID_NAME__,1784634187290626|1784634187283506|1784634187283490,f43ffce5-1ba5-4223-8cd1-b2e692d01f16,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 trill_2022605000 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-07,18:25:43,24c80a0a34,1,0,0,907522_Find Jobs - NL - [fa],__AID_NAME__,1784633589264433|1784633589259281|1784633589259265,90bd934f-0a4d-4a89-bb7d-8f6273364dc0,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.5.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-07,18:40:27,3a3fa97bee,1,0,0,907522_Find Jobs - NL - [ar] ,__AID_NAME__,1784633868873729|1784633862214658|1784633862213682,d30ba839-683c-47f7-8236-d1a4222c028d,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 9; Redmi Note 7 Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/69.0.3497.100 Mobile Safari/537.36 trill_2022604020 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_vers"
2023-12-07,18:46:09,6ff6639f83,1,0,0,907522_Find Jobs - NL - [tur],__AID_NAME__,1784634187290626|1784634187283506|1784634187283490,bc45a82d-fa41-415e-9e85-cbc0cafec93a,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.4.5 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
